userId,acc
1259,0.847549259480591
1260,0.7370862878004806
1261,0.7837516275060105
1262,0.6920982821794737
1263,0.8331542671268479
1264,0.7573076483470906
1265,0.7697211223724262
1266,0.728833225460155
1267,0.782461474445823
1268,0.863240916458945
1269,0.6408133680130227
1270,0.8552097985871008
1271,0.7640090206545652
1272,0.873773494993997
1273,0.7686952016443983
1274,0.9062649704726892
1275,0.8537812877211105
1276,0.76824844529195
1277,0.802426326517664
1278,0.7555874161846731
1279,0.7940667334599256
1280,0.7641770448391233
1281,0.8873093578923591
1282,0.700505727625572
1283,0.720646030817256
1284,0.8054440479448578
1285,0.8137527704001828
1286,0.8458692270775723
1287,0.8182619384607974
1288,0.8463320764129042
1289,0.8483320114325008
1290,0.8117629909651435
1291,0.7694922648570275
1292,0.7229305020345552
1293,0.8160646621981973
1294,0.8209461432139307
1295,0.8137675735451902
1296,0.7667073660700853
1297,0.853039951530457
1298,0.6691754026413178
1299,0.681798731860848
1300,0.7133762701876313
1301,0.8022422330986988
1302,0.6933977903088997
1303,0.8043494390829837
1304,0.920223976273745
1305,0.7700630515566318
1306,0.8958932308357752
1307,0.7598404041047082
1308,0.7306558871262459
1309,0.764402670633625
1310,0.6446353328742432
1311,0.8035832983059117
1312,0.7351772975498861
1313,0.4545593886388037
1314,0.9015073137663118
1315,0.7985919949520133
1316,0.7832447585270058
1317,0.6417714822796671
1318,0.6749024935940529
1319,0.8442864162425715
1320,0.6968769748028975
1321,0.8502507613620613
1322,0.8293849112933642
1323,0.839800453718119
1324,0.8629885007354486
1325,0.8608068720548959
1326,0.541284061745064
1327,0.7880955504763841
1328,0.6885848878381321
1329,0.8719517808541185
1330,0.8392352807456205
1331,0.6520684988948084
1332,0.7165725010678725
1333,0.8553168754616577
1334,0.6906883817779665
1335,0.9261433770515658
1336,0.8256758998233262
1337,0.806691794018282
1338,0.5658789717610245
1339,0.587775688802091
1340,0.5404534397705109
1341,0.7844327132864344
1342,0.8312269933915815
1343,0.9082160271360775
1344,0.649852808002086
1345,0.7643339076461196
1346,0.6838670354658195
1347,0.7732658189558574
1348,0.8655217341447424
1349,0.751277639030859
1350,0.8996798454241315
1351,0.731609348292224
1352,0.73535207276431
1353,0.7371038011931308
1354,0.7512378778139713
1355,0.5368084887575263
1356,0.7381688067667934
1357,0.7154359876378293
1358,0.7690401194685298
1359,0.7133440130796901
1360,0.8036408909785385
1361,0.7931950781040076
1362,0.8872492390660648
1363,0.860063573786044
1364,0.837400405992044
1365,0.7437516800008737
1366,0.8201995934448943
1367,0.8592097770496395
1368,0.698481125566907
1369,0.755427546706005
1370,0.7820827833208196
1371,0.6768940912854855
1372,0.7643444497032621
1373,0.8487774809133857
1374,0.8000952721980206
1375,0.9030059128023193
1376,0.7541360384914605
1377,0.892347035992641
1378,0.7808740732306327
1379,0.7276925266640897
1380,0.6822737292914025
1381,0.8695852865469064
1382,0.7550458242606961
1383,0.7096362276640682
1384,0.8195904894827638
1385,0.7416521595139571
1386,0.806691163053603
1387,0.8680793082854849
1388,0.7012422981212388
1389,0.7811743013933776
1390,0.8340194731693426
1391,0.7624144634208986
1392,0.7930104488628593
1393,0.4191541069909327
1394,0.7572637394599161
1395,0.718967594951602
1396,0.7927149925890581
1397,0.8996839963485247
1398,0.7282409165791746
1399,0.8370742090173973
1400,0.7924527045216111
1401,0.8869218114551407
1402,0.7998547837354462
1403,0.6621721859346544
1404,0.8831762117215746
1405,0.8608369242124235
1406,0.8225156849895447
1407,0.6839248233322351
1408,0.8843223481162131
1409,0.8500034455052977
1410,0.7387886983029424
1411,0.705675351861359
1412,0.670195046953343
1413,0.8245623065640564
1414,0.7868195631647847
1415,0.7247505426656257
1416,0.7944213900181828
1417,0.7416488377127964
1418,0.641076919903484
1419,0.7925666897632728
1420,0.6547189417694983
1421,0.7835366461569615
1422,0.8260164114024138
1423,0.8170963514901282
1424,0.7281198414510536
1425,0.7613738985309968
1426,0.770139124987177
1427,0.8566373533609277
1428,0.7738787802279554
1429,0.8685737218826584
1430,0.8457562262847609
1431,0.8823486552033782
1432,0.7879616614462062
1433,0.4081451725782322
1434,0.7508339186624401
1435,0.847003106428361
1436,0.8760082034884302
1437,0.7346912553514886
1438,0.8217173424557883
1439,0.7078924936490688
1440,0.8313456175982622
1441,0.7398009032983386
1442,0.8494985321938964
1443,0.8896217805793563
1444,0.384361543295763
1445,0.8448136186258886
1446,0.7021904566876382
1447,0.7817580260177976
1448,0.7407342950017152
1449,0.733050333215855
1450,0.7604857135180847
1451,0.8861743343065245
1452,0.8342347747737537
1453,0.9093063577149798
1454,0.8423317179652205
1455,0.8456087240485882
1456,0.7878787244028821
1457,0.8096567008781985
1458,0.7327360021766857
1459,0.4206005660138902
1460,0.6932209028764595
1461,0.7726700098076282
1462,0.881087593990604
1463,0.8622952537736069
1464,0.8156865699255419
1465,0.7748121604581454
1466,0.8004370907973108
1467,0.7444816274466177
1468,0.7980946770327654
1469,0.6608674109456693
1470,0.8471576975360421
1471,0.7840519154758658
1472,0.7514908901192163
1473,0.723372219036538
1474,0.6352456577020761
1475,0.8455845836218714
1476,0.8858719696052239
1477,0.8038792760502933
1478,0.8374035266245393
1479,0.8231500446569217
1480,0.8910279322259353
1481,0.7093944469679053
1482,0.6658893688874592
1483,0.7490931363066233
1484,0.7970145237714547
1485,0.8806528770479581
1486,0.8171245760680714
1487,0.8321455380977708
1488,0.6613894614797136
1489,0.8901369146694179
1490,0.7581473089992957
1491,0.6696200991840976
1492,0.8154425982734657
1493,0.7778624725432626
1494,0.6762585276600462
1495,0.7419925196872518
1496,0.8291304258945412
1497,0.8460529377692741
1498,0.8292662709548494
1499,0.8052676079413943
1500,0.7884331652164479
1501,0.690314847090673
1502,0.8150532292557157
1503,0.8397144251834059
1504,0.8010222311310021
1505,0.8225172263897979
1506,0.8871035225902835
1507,0.7238316889683293
1508,0.6862356727525384
1509,0.7856911064759642
1510,0.8670552605261096
1511,0.7699433517213509
1512,0.8659772123491631
1513,0.8005667388131295
1514,0.800032271333467
1515,0.5474355452854083
1516,0.7801406631630871
1517,0.9237714110481094
1518,0.7395775014924888
1519,0.7299413553920766
1520,0.6363804600859029
1521,0.8487346016219002
1522,0.7934680322802616
1523,0.662711627315093
1524,0.8719316921409968
1525,0.8874155017626777
1526,0.7445633730084025
1527,0.7904408383947633
1528,0.7461555355512791
1529,0.8363475120125237
1530,0.8459993970812314
1531,0.5605059072174797
1532,0.8235467721708918
1533,0.7444373661829232
1534,0.660959584943589
1535,0.8293741797885837
1536,0.7923146738539387
1537,0.8906389013209898
1538,0.9206532661949118
1539,0.8834887340872145
1540,0.8779583521859865
1541,0.8073486373476046
1542,0.7503522064802733
1543,0.8014386028749171
1544,0.7916095809262577
1545,0.7347834614481871
1546,0.7868485525101861
1547,0.7147399890114371
1548,0.8145434559977962
1549,0.8445737237575164
1550,0.7923007463823404
1551,0.7738719604143061
1552,0.7125647448155342
1553,0.7968660670578335
1554,0.819372180242699
1555,0.6781455895485352
1556,0.6522320530321343
1557,0.849399666011639
1558,0.7887182802569211
1559,0.691018469426004
1560,0.7349802841478674
1561,0.7032619259859023
1562,0.810883007255715
1563,0.7457558561903498
1564,0.8283806706757915
1565,0.6683324846608106
1566,0.8319509766078493
1567,0.9013330372587587
1568,0.9071716522101563
1569,0.8350750380770602
1570,0.8774587370317388
1571,0.7194933177876307
1572,0.7959060320854497
1573,0.5878645993675686
1574,0.8594629305441465
1575,0.7702924109108092
1576,0.873064517363285
1577,0.8560815276194127
1578,0.7502834254165708
1579,0.8394358448527269
1580,0.782582737670356
1581,0.7529632101055935
1582,0.7933564137492937
1583,0.6819758969294591
1584,0.7430127406084113
1585,0.8740625795050294
1586,0.7083648901573775
1587,0.8268115878778253
1588,0.8783054548780328
1589,0.8611430069935203
1590,0.8713542382918793
1591,0.8196542168541803
1592,0.7553813065884539
1593,0.8279111586556143
1594,0.848734814767559
1595,0.6826035299480324
1596,0.6767136564075973
1597,0.8434567652688534
1598,0.6945196305446091
1599,0.7937122032600388
1600,0.783475661197252
1601,0.8331249139925916
1602,0.8308672094147188
1603,0.9106270860686742
1604,0.8103043532404339
1605,0.7607311542108882
1606,0.7135095961362135
1607,0.607449311508093
1608,0.8265694672006544
1609,0.8634765001270558
1610,0.7756633588065504
1611,0.8349362018252448
1612,0.7774111066513307
1613,0.8424811154596886
1614,0.8419009288511405
1615,0.6419677504584589
1616,0.5630597764156573
1617,0.8104103630816152
1618,0.8355354656478062
1619,0.8331883936070508
1620,0.8839032950694287
1621,0.8680436779208714
1622,0.8700927800816987
1623,0.5312083715338901
1624,0.8789690421777823
1625,0.7247451509721591
1626,0.610611886020657
1627,0.8015075388674328
1628,0.6946353723132658
1629,0.6985150901255487
1630,0.8189557736970533
1631,0.7069477918696951
1632,0.7887862500757725
1633,0.7631655352007664
1634,0.8207100184757778
1635,0.6112369092767465
1636,0.8160663924555152
1637,0.873306968948242
1638,0.7580642486769604
1639,0.7006523320323567
1640,0.6334872773210476
1641,0.7869666439526515
1642,0.7990848037815034
1643,0.7259310090818755
1644,0.7046874320429777
1645,0.6165190176989384
1646,0.6785750622275214
1647,0.7269466672121482
1648,0.8206095557932166
1649,0.8393542204050012
1650,0.8639540353606162
1651,0.7468855919781257
1652,0.8273142890893445
1653,0.8515795107407438
1654,0.8025883947389745
1655,0.8247240953387239
1656,0.6196031827964465
1657,0.7117490606970677
1658,0.5383906940263576
1659,0.8589117553049861
1660,0.8428761848845029
1661,0.8130130655720148
1662,0.8732460931286066
1663,0.6191511114892538
1664,0.7491590234973018
1665,0.8129247585166707
1666,0.8234276804355251
1667,0.8555903987002377
1668,0.8818445453136732
1669,0.9190030984877228
1670,0.7543143034187619
1671,0.8020822628419
1672,0.876686374991238
1673,0.8550326121424628
1674,0.702032597383391
1675,0.7881517430969548
1676,0.5506100561884041
1677,0.7522739375601152
1678,0.8675316464513292
1679,0.6769770329043416
1680,0.8516123163656076
1681,0.8917597550751238
1682,0.7267465380341537
1683,0.857918784060013
1684,0.7889262011496893
1685,0.7912211730444719
1686,0.694017742062191
1687,0.5550262158492665
1688,0.8483129633758708
1689,0.749345870124994
1690,0.7465807318827319
1691,0.8868492250910005
1692,0.8165398215827918
1693,0.8224457915280333
1694,0.7162464144808928
1695,0.79248011596153
1696,0.8713024873319807
1697,0.8336593131923875
1698,0.8782183587349232
1699,0.73234496633378
1700,0.7678915479897358
1701,0.8548023457598071
1702,0.8342786365823709
1703,0.859247764986451
1704,0.8483734956839841
1705,0.8010256242620009
1706,0.8508528086237618
1707,0.8829018506372485
1708,0.6037756388791287
1709,0.7571109385380004
1710,0.8739358374037718
1711,0.7320514216082029
1712,0.6384845998282321
1713,0.8249851091929544
1714,0.627857576528667
1715,0.7706051848907602
1716,0.6925322080564618
1717,0.8883309406226159
1718,0.6252387772783636
1719,0.9015756673305211
1720,0.5207900519198017
1721,0.8654934130221658
1722,0.767608844472111
1723,0.8642396937327003
1724,0.8246477120396757
1725,0.5917136877193966
1726,0.8982480360437323
1727,0.8065062415784012
1728,0.8227217593544084
1729,0.8808062702125482
1730,0.7012838803450137
1731,0.9117669408924908
1732,0.7217668421040819
1733,0.9046222540789344
1734,0.8355450872559056
1735,0.6597037058738959
1736,0.8059460005600202
1737,0.8378242688865813
1738,0.8117283358718997
1739,0.8190407750798254
1740,0.7807007090047078
1741,0.8286397043910705
1742,0.8512705314380983
1743,0.8706337996096022
1744,0.8556695909344689
1745,0.821605745993031
1746,0.5990110119503006
1747,0.7925062489911965
1748,0.7397558914564583
1749,0.481938671249452
1750,0.8410403506963585
1751,0.7935328890505521
1752,0.7506289913876825
1753,0.4499845645616869
1754,0.6956891366739021
1755,0.6852499377040667
1756,0.7706982432667004
1757,0.8068744277439551
1758,0.7881269364345552
1759,0.8104535123142065
1760,0.5933732136930555
1761,0.7815949981434368
1762,0.9154654657680267
1763,0.8676176698714939
1764,0.8242601518326114
1765,0.784568069092286
1766,0.785874576492114
1767,0.7788830788286971
1768,0.7694173635313497
1769,0.8559938464938962
1770,0.8881598301976457
1771,0.8467019272134434
1772,0.6769902993984401
1773,0.7111521776170612
1774,0.8358652613469035
1775,0.7577682614839891
1776,0.8875022275601103
1777,0.8230473819256583
1778,0.7461835798440296
1779,0.7232249102377682
1780,0.6344562883748399
1781,0.8775029762283388
1782,0.7676010646910617
1783,0.5940871163153172
1784,0.7623127719920914
1785,0.8978469690071079
1786,0.8466279834839135
1787,0.8582069119739423
1788,0.870494367241661
1789,0.6789505679220177
1790,0.7921782209254548
1791,0.7867092019999611
1792,0.7502914819262119
1793,0.6438124789743738
1794,0.899082873110266
1795,0.8132426614157612
1796,0.7049453669134114
1797,0.7619703401180983
1798,0.731375085743733
1799,0.7479212277530937
1800,0.8966305036144959
1801,0.8545161410188422
1802,0.8457340040763559
1803,0.6392445622073075
1804,0.8239422966084039
1805,0.8225123300157838
1806,0.7399772484992249
1807,0.5787279075330674
1808,0.7152505449536515
1809,0.8245899343719902
1810,0.8552330159650533
1811,0.7213860579103077
1812,0.6473512564068727
1813,0.839224946417219
1814,0.8748023797396751
1815,0.7914407324860088
1816,0.7065795721862037
1817,0.8083541453607223
1818,0.7739758351531271
1819,0.7811725184478381
1820,0.8666746170870862
1821,0.8301376134296744
1822,0.7766723166625453
1823,0.765859233448812
1824,0.7484781208852342
1825,0.7961184761260616
1826,0.7272621504062372
1827,0.813632256243467
1828,0.7629260009720283
1829,0.8018695580188382
1830,0.8294496900885985
1831,0.8261057503712901
1832,0.7498926424259718
1833,0.7256618750558422
1834,0.821554327311517
1835,0.8381181910680957
1836,0.7768941674458537
1837,0.8104819298369209
1838,0.765662761717989
1839,0.8629416941503832
1840,0.6539801765789717
1841,0.8633303559891284
1842,0.7924318144099023
1843,0.812091351119534
1844,0.7646562823078409
1845,0.8344092337117763
1846,0.8203113927608984
1847,0.8610713422827377
1848,0.7410989119230623
1849,0.8472955675137543
1850,0.7130709204556033
1851,0.8253071008656526
1852,0.8417988552135826
1853,0.7610366545682163
1854,0.7066942941746578
1855,0.8989956836611229
1856,0.8264936436581158
1857,0.7711727913605927
1858,0.7860778239225695
1859,0.7717336158678249
1860,0.8119773809253376
1861,0.8323694003544948
1862,0.8888874456411903
1863,0.5952801909402614
1864,0.7626261025226606
1865,0.8509750501119601
1866,0.621168806193297
1867,0.8200840022178366
1868,0.7582816428494156
1869,0.7562958482422518
1870,0.743258281845194
1871,0.8285123247052182
1872,0.7846574079909665
1873,0.8537941580878203
1874,0.773144407538214
1875,0.7985345409869946
1876,0.6541004648436856
1877,0.7289696979625946
1878,0.804874628504306
1879,0.8285297754316897
1880,0.8611564542233119
1881,0.8050029447084678
1882,0.7408553004861879
1883,0.8469979721430047
1884,0.8146970643522442
1885,0.8452725149497943
1886,0.7263964465369747
1887,0.739899027163966
1888,0.7738976335144131
1889,0.7970948265190935
1890,0.8253754629159401
1891,0.8804515281672938
1892,0.9018885079545813
1893,0.9006325508741551
1894,0.8892325895085219
1895,0.824732020071704
1896,0.7942929624806242
1897,0.8683675670694885
1898,0.8488918612660595
1899,0.8434120996646183
1900,0.8788582645066376
1901,0.8485061845840792
1902,0.797188399110728
1903,0.806168825465628
1904,0.8887308666926628
1905,0.790907496125912
1906,0.7605122422185101
1907,0.6682885305944659
1908,0.7701925968502654
1909,0.6783505487452269
1910,0.7991445045646003
1911,0.6341065170876772
1912,0.8578058945586701
1913,0.7697952260563257
1914,0.8643071372372606
1915,0.8254399626154908
1916,0.8465811703909342
1917,0.5312279446025069
1918,0.7516654805817822
1919,0.7295063917003259
1920,0.7554818240153146
1921,0.8236353241990877
1922,0.46835446497636773
1923,0.6699222751692334
1924,0.7188466466353327
1925,0.7954558484416582
1926,0.7990704076342088
1927,0.8374631308053927
1928,0.743828188377972
1929,0.8144813185845761
1930,0.7907887678272018
1931,0.7539227020925718
1932,0.859030003812695
1933,0.7716472696190088
1934,0.748245927895547
1935,0.8636695801531246
1936,0.6760482067034085
1937,0.7740743932023859
1938,0.7894627294793768
1939,0.9086942386157069
1940,0.7098547397408637
1941,0.6903217222036951
1942,0.7263815904670337
1943,0.7656515412574771
1944,0.8124945838849237
1945,0.6465446120431887
1946,0.8196980634128821
1947,0.5842802547380013
1948,0.8415120346542745
1949,0.7519853015031104
1950,0.7495145253444027
1951,0.7063201735481923
1952,0.6127623961192801
1953,0.7872736587652525
1954,0.7869111084057607
1955,0.65399846655956
1956,0.7801592678201718
1957,0.7564057993913683
1958,0.9026337705157107
1959,0.672777246754529
1960,0.7891395450610484
1961,0.6614909955776233
1962,0.7189807515212645
1963,0.8398836383510115
1964,0.7163344935998786
1965,0.8702773001427034
1966,0.7973380200761833
1967,0.6126141953011291
1968,0.7510484334042581
1969,0.8107738617413086
1970,0.7603871101032433
1971,0.8317939385341888
1972,0.7777391165320626
1973,0.8607894063395439
1974,0.6855425299797246
1975,0.8161668223604097
1976,0.8304591900662045
1977,0.7512915124404476
1978,0.843042048687209
1979,0.7700390608944424
1980,0.5939471640240882
1981,0.6181175760746757
1982,0.8153975888873971
1983,0.7645941490217153
1984,0.7779272770976863
1985,0.9109338501051393
1986,0.70980010292357
1987,0.8199454120887479
1988,0.4660455734023564
1989,0.8032591133598329
1990,0.8422365854237924
1991,0.7311324740008626
1992,0.8436355187728424
1993,0.8195454550057566
1994,0.8002342313445734
1995,0.847321965458406
1996,0.8951299271645791
1997,0.8150899764100982
1998,0.8214802836992731
1999,0.8082390404359528
2000,0.7208410062412498
2001,0.8620467214556103
2002,0.8622714566321436
2003,0.7627763800840572
2004,0.5605366436430288
2005,0.7940938864853805
2006,0.7809234256888311
2007,0.6836593161806961
2008,0.8062567450400032
2009,0.6818535276947941
2010,0.6766310751519544
2011,0.7216813064183032
2012,0.8381412722428456
2013,0.8749034443680253
2014,0.62868969772349
2015,0.8434770074854241
2016,0.825466320980412
2017,0.7957809602617206
2018,0.7604721138400841
2019,0.7515302629002241
2020,0.7053058228885579
2021,0.7402112136074979
2022,0.7223102711882838
2023,0.6455328267680814
2024,0.7683145686513475
2025,0.8245468594467051
2026,0.850750596827463
2027,0.8317357143638595
2028,0.6370461748580215
2029,0.8321556743610704
2030,0.7424439726112618
2031,0.7728157307936
2032,0.42303186270148213
2033,0.8968543689051439
2034,0.7941070942727944
2035,0.8058175898903359
2036,0.5138866847565382
2037,0.8412689127424359
2038,0.8233955020253568
2039,0.5225964035023131
2040,0.7544174704552188
2041,0.7046934314071421
2042,0.6276963877708917
2043,0.8366056791555653
2044,0.8566944695648854
2045,0.821748999510272
2046,0.8166766082315425
2047,0.8730956972296955
2048,0.8663724189609013
2049,0.813472021693031
2050,0.7688608564307596
2051,0.6166554782654202
2052,0.7176002969691331
2053,0.7497212764648817
2054,0.8305555269843286
2055,0.7748498851385706
2056,0.8483365587369133
2057,0.7971634286054636
2058,0.6809095323851885
2059,0.7065428413097853
2060,0.9018143007545877
2061,0.807910550277512
2062,0.674653497528578
2063,0.838672606278824
2064,0.9303800859874501
2065,0.879361172054227
2066,0.775971182938074
2067,0.7442199724921645
2068,0.8427058502883249
2069,0.8256370337076324
2070,0.7666976111013316
2071,0.8076829920492274
2072,0.6355598992442534
2073,0.7828502503746408
2074,0.7154940341113867
2075,0.7490980135962836
2076,0.6881376711845403
2077,0.8272166849732122
2078,0.6769562329292679
2079,0.8906560363983131
2080,0.8016165585036614
2081,0.8781485869031963
2082,0.850102230925534
2083,0.9035369259651997
2084,0.7792776044692884
2085,0.8742056995894966
2086,0.8243099549662856
2087,0.7761747452902944
2088,0.783017911072992
2089,0.8456477796396228
2090,0.8399748263872409
2091,0.7412525017034464
2092,0.7088794654055911
2093,0.7274665100379895
2094,0.7398265794159428
2095,0.6620889570970594
2096,0.804142861098808
2097,0.6983871789185975
2098,0.789203709478205
2099,0.802942530175306
2100,0.7952880413886492
2101,0.6572549692906586
2102,0.8577815726965851
2103,0.7935788959758739
2104,0.8112341306399484
2105,0.6659385543004073
2106,0.8580841152353024
2107,0.7269250172536835
2108,0.6838222993725264
2109,0.6831027986652347
2110,0.8410366056336654
2111,0.7486448693660875
2112,0.7826730765180236
2113,0.797330379056545
2114,0.8933340147794602
2115,0.7859108090322539
2116,0.8966662318819294
2117,0.9008818890757662
2118,0.8115975429125935
2119,0.7672489205209949
2120,0.8182072410066563
2121,0.7388347173262118
2122,0.8461924501693336
2123,0.7684978892862975
2124,0.776614092923654
2125,0.6626132255357023
2126,0.7501945563547777
2127,0.8434549952190202
2128,0.7723069429644555
2129,0.7824570226712589
2130,0.7528147914849244
2131,0.62461530958849
2132,0.6889994403514733
2133,0.7425406114439437
2134,0.7672599392427593
2135,0.8538574095677121
2136,0.857204370214695
2137,0.5800186443560752
2138,0.7957841229506876
2139,0.8445244153053593
2140,0.7966526734355364
2141,0.775763905619148
2142,0.7879215006685395
2143,0.7500740239541057
2144,0.7399915355703967
2145,0.6899788552133111
2146,0.8430007759061536
2147,0.7590108520555018
2148,0.8980509640993748
2149,0.8112104984215529
2150,0.4689922075651584
2151,0.8949447414478632
2152,0.7570327870032078
2153,0.8385537047891116
2154,0.9088666307524894
2155,0.7764236516995656
2156,0.6134484229531779
2157,0.8217606647404289
2158,0.8781371625858384
2159,0.6879929060282515
2160,0.721984094340798
2161,0.7790414030913909
2162,0.6874118563440175
2163,0.8333910853232013
2164,0.8546728818321728
2165,0.8352979201489161
2166,0.5372596165491822
2167,0.6438051838054704
2168,0.870186112775684
2169,0.8503936984660729
2170,0.8815610229950593
2171,0.6789886662007127
2172,0.7587292377788756
2173,0.832584275506278
2174,0.7971948221332512
2175,0.7735568561004088
2176,0.7573181163960183
2177,0.8595202865389544
2178,0.7751596587213926
2179,0.621826414445704
2180,0.6795691348943383
2181,0.7855347055061891
2182,0.8831660589405305
2183,0.9264007917791661
2184,0.8979830908509774
2185,0.7433052251672478
2186,0.7512530979395102
2187,0.6793647817336204
2188,0.8959014494164296
2189,0.7119836627987624
2190,0.535530531548873
2191,0.8216840326016451
2192,0.8586920028130616
2193,0.65379835783922
2194,0.7206516276189767
2195,0.8606387195396225
2196,0.8084450573767527
2197,0.8085956694964068
2198,0.7623100459543695
2199,0.7478857423543938
2200,0.8834202136232879
2201,0.5344154696528192
2202,0.8166966063586661
2203,0.6644023908984457
2204,0.7982236056986819
2205,0.7952824067229942
2206,0.9115341606704336
2207,0.8223119649247006
2208,0.8681602998798484
2209,0.8803606887035855
2210,0.8330040745973064
2211,0.6720969811742694
2212,0.8469786849709902
2213,0.8693595692728596
2214,0.7613557624084184
2215,0.6738031637702124
2216,0.7465994641226973
2217,0.7869199313648013
2218,0.7511210025059102
2219,0.8657967374704082
2220,0.6879896210322869
2221,0.627312536129208
2222,0.7746703882329647
2223,0.8996682673404254
2224,0.767016946044891
2225,0.7757359233226512
2226,0.8506167579839691
2227,0.8417420451625851
2228,0.8451606704168032
2229,0.7583815154910817
2230,0.7802127550201832
2231,0.7726440970123979
2232,0.6787883084871735
2233,0.9017933594125661
2234,0.7287715939882721
2235,0.8538794344391527
2236,0.855812205161875
2237,0.732502918332591
2238,0.7763529769110489
2239,0.8465794126082334
2240,0.8824081800638578
2241,0.6789889331505129
2242,0.8867047110619785
2243,0.6883353686434422
2244,0.5947125571664547
2245,0.6758030388281461
2246,0.7194547259362877
2247,0.6555252045601837
2248,0.828765404323839
2249,0.5860675190275045
2250,0.8361166452645946
2251,0.7183187224444122
2252,0.8273615061894354
2253,0.880121818843943
2254,0.7098469392877554
2255,0.8344117338186985
2256,0.8406052667653878
2257,0.8013409810905511
2258,0.8869986711271853
2259,0.8669155255109426
2260,0.7482167454627995
2261,0.7803174287392767
2262,0.8035891063567975
2263,0.8622597181767714
2264,0.8433264005150669
2265,0.7773663406916601
2266,0.7512697634249066
2267,0.9443757675860449
2268,0.7926790034959932
2269,0.766998484987672
2270,0.833905979384383
2271,0.7788038723636115
2272,0.816676343875521
2273,0.695215755184446
2274,0.8111563395628809
2275,0.8779141190662162
2276,0.7284970093127502
2277,0.619600804248752
2278,0.7908212787228978
2279,0.8950563497270116
2280,0.8198293747017145
2281,0.8481267700272233
2282,0.7961640582726311
2283,0.8387633023638912
2284,0.8263365047246768
2285,0.6962203924382747
2286,0.8832929637468959
2287,0.7868071561734272
2288,0.7619362084281873
2289,0.8462110811422289
2290,0.8951449943317676
2291,0.7150383925859433
2292,0.8543898685065912
2293,0.9024508209817192
2294,0.9127185156340955
2295,0.7086968288148526
2296,0.7613475402957297
2297,0.8111429869899234
2298,0.6567154801674033
2299,0.8796478874064847
2300,0.8779208701269267
2301,0.8347237294777995
2302,0.8803534100918766
2303,0.8308165820599602
2304,0.6268566882181488
2305,0.7103732774404603
2306,0.894849860978791
2307,0.8553743481584204
2308,0.7877815190029087
2309,0.8096361038933336
2310,0.7932096264775875
2311,0.8300216898190614
2312,0.8564621426437542
2313,0.6818217243257271
2314,0.5919169912388438
2315,0.80202418397425
2316,0.8388752010617416
2317,0.5342613665914739
2318,0.9013258537650144
2319,0.80775982292737
2320,0.7915899983170174
2321,0.7784868568663484
2322,0.7951112935403251
2323,0.8751592881148392
2324,0.8166931250493421
2325,0.7936791773204618
2326,0.7749112285615273
2327,0.8356220572511386
2328,0.7048093614365499
2329,0.6456728789351871
2330,0.8087877439280006
2331,0.8281898685411795
2332,0.7570480544117518
2333,0.8636307954754262
2334,0.6839447881862557
2335,0.8840049002414363
2336,0.836543394390986
2337,0.82377206998975
2338,0.9093558507380554
2339,0.8476200456682278
2340,0.7705013415585953
2341,0.680289550697997
2342,0.8722986203021148
2343,0.7900036822979263
2344,0.8157356179890897
2345,0.8224462865987369
2346,0.847094884981594
2347,0.7237891747775204
2348,0.787091157262647
2349,0.8860019110340878
2350,0.6957601628349234
2351,0.7148771447753189
2352,0.6964597875489459
2353,0.7943811426783329
2354,0.7265111830702726
2355,0.8734612983102118
2356,0.76664114150115
2357,0.6877772084102188
2358,0.7861145312620155
2359,0.7949881680768255
2360,0.8008872345987266
2361,0.6885635679595244
2362,0.9203312368979671
2363,0.8116003117942929
2364,0.842742984890969
2365,0.8683806983678134
2366,0.8664691797944836
2367,0.828634425735837
2368,0.8553476321031703
2369,0.8943914662547948
2370,0.6971986408656311
2371,0.9007640878574859
2372,0.8503777359720698
2373,0.8704059833591753
2374,0.6897506095536623
2375,0.724745361228749
2376,0.8785113297375337
2377,0.641984236306962
2378,0.8268541145162703
2379,0.770416166018678
2380,0.8137332133411312
2381,0.8154221281712358
2382,0.7718393096948949
2383,0.8495220316789113
2384,0.8504600044105893
2385,0.8087151323980221
2386,0.8403285166659127
2387,0.9291035439262573
2388,0.857337386933341
2389,0.8483246096200348
2390,0.7626158035151848
2391,0.7280630114213003
2392,0.8229741662336227
2393,0.8186240857005499
2394,0.7475390253990157
2395,0.8930967953892323
2396,0.8527770665964952
2397,0.8160611250156291
2398,0.8424001038867776
2399,0.7053235257924609
2400,0.8978125013721577
2401,0.8013690147267122
2402,0.7260604637957369
2403,0.8219722122793497
2404,0.7580316118717173
2405,0.8437909816163673
2406,0.767851166799734
2407,0.7196219314023895
2408,0.857349862428629
2409,0.8559410077768266
2410,0.7736951962310625
2411,0.8980373918106015
2412,0.7394451963222045
2413,0.7992748332134085
2414,0.8488543196885103
2415,0.788536095623254
2416,0.9117852925222154
2417,0.7408213049471136
2418,0.8320215274699627
2419,0.8829505492680972
2420,0.8549327573070395
2421,0.8966133002707934
2422,0.8675985378212662
2423,0.6818095346963337
2424,0.7832611910208075
2425,0.8250687149469962
2426,0.8107940383577908
2427,0.6554393624935417
2428,0.8007504132695121
2429,0.6339201613552471
2430,0.7014747264825268
2431,0.6119747521490373
2432,0.7047670142744431
2433,0.6283848957814585
2434,0.79671178156146
2435,0.7372901452158666
2436,0.736721897703389
